0.018 pkt: 5312 | sent
0.018 pkt: 5313 | sent
0.018 pkt: 5314 | sent
0.018 pkt: 5315 | sent
0.018 pkt: 5316 | sent
0.018 pkt: 5317 | sent
0.018 pkt: 5318 | sent
0.018 pkt: 5319 | sent
0.018 pkt: 5320 | sent
0.018 pkt: 5321 | sent
0.018 pkt: 5322 | sent
0.018 pkt: 5323 | sent
0.018 pkt: 5324 | sent
0.018 pkt: 5325 | sent
0.018 pkt: 5326 | sent
0.018 pkt: 5327 | sent
0.018 pkt: 5328 | sent
0.018 pkt: 5329 | sent
0.018 pkt: 5330 | sent
0.018 pkt: 5331 | sent
0.018 pkt: 5332 | sent
0.018 pkt: 5333 | sent
0.018 pkt: 5334 | sent
0.018 pkt: 5335 | sent
0.018 pkt: 5336 | sent
0.018 pkt: 5337 | sent
0.018 pkt: 5338 | sent
0.018 pkt: 5339 | sent
0.018 pkt: 5340 | sent
0.018 pkt: 5341 | sent
0.018 pkt: 5342 | sent
0.018 pkt: 5343 | sent
0.018 pkt: 5344 | sent
0.018 pkt: 5345 | sent
0.018 pkt: 5346 | sent
0.018 pkt: 5347 | sent
0.018 pkt: 5348 | sent
0.018 pkt: 5349 | sent
0.018 pkt: 5350 | sent
0.018 pkt: 5351 | sent
0.018 pkt: 5352 | sent
0.018 pkt: 5353 | sent
0.018 pkt: 5354 | sent
0.018 pkt: 5355 | sent
0.018 pkt: 5356 | sent
0.018 pkt: 5357 | sent
0.018 pkt: 5358 | sent
0.018 pkt: 5359 | sent
0.018 pkt: 5360 | sent
0.018 pkt: 5361 | sent
0.018 pkt: 5362 | sent
0.018 pkt: 5363 | sent
0.018 pkt: 5364 | sent
0.018 pkt: 5365 | sent
0.018 pkt: 5366 | sent
0.018 pkt: 5367 | sent
0.018 pkt: 5368 | sent
0.018 pkt: 5369 | sent
0.018 pkt: 5370 | sent
0.018 pkt: 5371 | sent
0.018 pkt: 5372 | sent
0.018 pkt: 5373 | sent
0.018 pkt: 5374 | sent
0.018 pkt: 5375 | sent
0.018 pkt: 5376 | sent
0.018 pkt: 5377 | sent
0.018 pkt: 5378 | sent
0.018 pkt: 5379 | sent
0.018 pkt: 5380 | sent
0.018 pkt: 5381 | sent
0.018 pkt: 5382 | sent
0.018 pkt: 5383 | sent
0.018 pkt: 5384 | sent
0.018 pkt: 5385 | sent
0.018 pkt: 5386 | sent
0.018 pkt: 5387 | sent
0.018 pkt: 5388 | sent
0.018 pkt: 5389 | sent
0.018 pkt: 5390 | sent
0.018 pkt: 5391 | sent
0.018 pkt: 5392 | sent
0.018 pkt: 5393 | sent
0.018 pkt: 5394 | sent
0.018 pkt: 5395 | sent
0.018 pkt: 5396 | sent
0.018 pkt: 5397 | sent
0.018 pkt: 5398 | sent
0.018 pkt: 5399 | sent
0.018 pkt: 5400 | sent
0.018 pkt: 5401 | sent
0.018 pkt: 5402 | sent
0.018 pkt: 5403 | sent
0.018 pkt: 5404 | sent
0.018 pkt: 5405 | sent
0.018 pkt: 5406 | sent
0.018 pkt: 5407 | sent
0.018 pkt: 5408 | sent
0.018 pkt: 5409 | sent
0.018 pkt: 5410 | sent
0.018 pkt: 5411 | sent
0.018 pkt: 5412 | sent
0.018 pkt: 5413 | sent
0.018 pkt: 5414 | sent
0.018 pkt: 5415 | sent
0.018 pkt: 5416 | sent
0.018 pkt: 5417 | sent
0.018 pkt: 5418 | sent
0.018 pkt: 5419 | sent
0.018 pkt: 5420 | sent
0.018 pkt: 5421 | sent
0.018 pkt: 5422 | sent
0.018 pkt: 5423 | sent
0.018 pkt: 5424 | sent
0.018 pkt: 5425 | sent
0.018 pkt: 5426 | sent
0.018 pkt: 5427 | sent
0.018 pkt: 5428 | sent
0.018 pkt: 5429 | sent
0.018 pkt: 5430 | sent
0.018 pkt: 5431 | sent
0.018 pkt: 5432 | sent
0.018 pkt: 5433 | sent
0.018 pkt: 5434 | sent
0.018 pkt: 5435 | sent
0.018 pkt: 5436 | sent
0.018 pkt: 5437 | sent
0.018 pkt: 5438 | sent
0.018 pkt: 5439 | sent
0.018 pkt: 5440 | sent
0.018 pkt: 5441 | sent
0.018 pkt: 5442 | sent
0.018 pkt: 5443 | sent
0.018 pkt: 5444 | sent
0.018 pkt: 5445 | sent
0.018 pkt: 5446 | sent
0.018 pkt: 5447 | sent
0.018 pkt: 5448 | sent
0.018 pkt: 5449 | sent
0.018 pkt: 5450 | sent
0.018 pkt: 5451 | sent
0.018 pkt: 5452 | sent
0.018 pkt: 5453 | sent
0.018 pkt: 5454 | sent
0.018 pkt: 5455 | sent
0.018 pkt: 5456 | sent
0.018 pkt: 5457 | sent
0.018 pkt: 5458 | sent
0.018 pkt: 5459 | sent
0.018 pkt: 5460 | sent
0.018 pkt: 5461 | sent
0.018 pkt: 5462 | sent
0.018 pkt: 5463 | sent
0.018 pkt: 5464 | sent
0.018 pkt: 5465 | sent
0.018 pkt: 5466 | sent
0.018 pkt: 5467 | sent
0.018 pkt: 5468 | sent
0.018 pkt: 5469 | sent
0.018 pkt: 5470 | sent
0.018 pkt: 5471 | sent
0.018 pkt: 5472 | sent
0.018 pkt: 5473 | sent
0.018 pkt: 5474 | sent
0.018 pkt: 5475 | sent
0.018 pkt: 5476 | sent
0.018 pkt: 5477 | sent
0.018 pkt: 5478 | sent
0.018 pkt: 5479 | sent
0.018 pkt: 5480 | sent
0.018 pkt: 5481 | sent
0.018 pkt: 5482 | sent
0.018 pkt: 5483 | sent
0.018 pkt: 5484 | sent
0.018 pkt: 5485 | sent
0.018 pkt: 5486 | sent
0.018 pkt: 5487 | sent
0.018 pkt: 5488 | sent
0.018 pkt: 5489 | sent
0.018 pkt: 5490 | sent
0.018 pkt: 5491 | sent
0.018 pkt: 5492 | sent
0.018 pkt: 5493 | sent
0.018 pkt: 5494 | sent
0.018 pkt: 5495 | sent
0.019 pkt: 5496 | sent
0.019 pkt: 5497 | sent
0.019 pkt: 5498 | sent
0.019 pkt: 5499 | sent
0.019 pkt: 5500 | sent
0.019 pkt: 5501 | sent
0.019 pkt: 5502 | sent
0.019 pkt: 5503 | sent
0.019 pkt: 5504 | sent
0.019 pkt: 5505 | sent
0.019 pkt: 5506 | sent
0.019 pkt: 5507 | sent
0.019 pkt: 5508 | sent
0.019 pkt: 5509 | sent
0.019 pkt: 5510 | sent
0.019 pkt: 5511 | sent
0.019 pkt: 5512 | sent
0.019 pkt: 5513 | sent
0.019 pkt: 5514 | sent
0.019 pkt: 5515 | sent
0.019 pkt: 5516 | sent
0.019 pkt: 5517 | sent
0.019 pkt: 5518 | sent
0.019 pkt: 5519 | sent
0.019 pkt: 5520 | sent
0.019 pkt: 5521 | sent
0.019 pkt: 5522 | sent
0.019 pkt: 5523 | sent
0.019 pkt: 5524 | sent
0.019 pkt: 5525 | sent
0.019 pkt: 5526 | sent
0.019 pkt: 5527 | sent
0.019 pkt: 5528 | sent
0.019 pkt: 5529 | sent
0.019 pkt: 5530 | sent
0.019 pkt: 5531 | sent
0.019 pkt: 5532 | sent
0.019 pkt: 5533 | sent
0.019 pkt: 5534 | sent
0.019 pkt: 5535 | sent
0.019 pkt: 5536 | sent
0.019 pkt: 5537 | sent
0.019 pkt: 5538 | sent
0.019 pkt: 5539 | sent
0.019 pkt: 5540 | sent
0.019 pkt: 5541 | sent
0.019 pkt: 5542 | sent
0.019 pkt: 5543 | sent
0.019 pkt: 5544 | sent
0.019 pkt: 5545 | sent
0.019 pkt: 5546 | sent
0.019 pkt: 5547 | sent
0.019 pkt: 5548 | sent
0.019 pkt: 5549 | sent
0.019 pkt: 5550 | sent
0.019 pkt: 5551 | sent
0.019 pkt: 5552 | sent
0.019 pkt: 5553 | sent
0.019 pkt: 5554 | sent
0.019 pkt: 5555 | sent
0.019 pkt: 5556 | sent
0.019 pkt: 5557 | sent
0.019 pkt: 5558 | sent
0.019 pkt: 5559 | sent
0.019 pkt: 5560 | sent
0.019 pkt: 5561 | sent
0.019 pkt: 5562 | sent
0.019 pkt: 5563 | sent
0.019 pkt: 5564 | sent
0.019 pkt: 5565 | sent
0.019 pkt: 5566 | sent
0.019 pkt: 5567 | sent
0.019 pkt: 5568 | sent
0.019 pkt: 5569 | sent
0.019 pkt: 5570 | sent
0.019 pkt: 5571 | sent
0.019 pkt: 5572 | sent
0.019 pkt: 5573 | sent
0.019 pkt: 5574 | sent
0.019 pkt: 5575 | sent
0.019 pkt: 5576 | sent
0.019 pkt: 5577 | sent
0.019 pkt: 5578 | sent
0.019 pkt: 5579 | sent
0.019 pkt: 5580 | sent
0.019 pkt: 5581 | sent
0.019 pkt: 5582 | sent
0.019 pkt: 5583 | sent
0.019 pkt: 5584 | sent
0.019 pkt: 5585 | sent
0.019 pkt: 5586 | sent
0.019 pkt: 5587 | sent
0.019 pkt: 5588 | sent
0.019 pkt: 5589 | sent
0.019 pkt: 5590 | sent
0.019 pkt: 5591 | sent
0.019 pkt: 5592 | sent
0.019 pkt: 5593 | sent
0.019 pkt: 5594 | sent
0.019 pkt: 5595 | sent
0.019 pkt: 5596 | sent
0.019 pkt: 5597 | sent
0.019 pkt: 5598 | sent
0.019 pkt: 5599 | sent
0.019 pkt: 5600 | sent
0.019 pkt: 5601 | sent
0.019 pkt: 5602 | sent
0.019 pkt: 5603 | sent
0.019 pkt: 5604 | sent
0.019 pkt: 5605 | sent
0.019 pkt: 5606 | sent
0.019 pkt: 5607 | sent
0.019 pkt: 5608 | sent
0.019 pkt: 5609 | sent
0.019 pkt: 5610 | sent
0.019 pkt: 5611 | sent
0.019 pkt: 5612 | sent
0.019 pkt: 5613 | sent
0.019 pkt: 5614 | sent
0.019 pkt: 5615 | sent
0.019 pkt: 5616 | sent
0.019 pkt: 5617 | sent
0.019 pkt: 5618 | sent
0.019 pkt: 5619 | sent
0.019 pkt: 5620 | sent
0.019 pkt: 5621 | sent
0.019 pkt: 5622 | sent
0.019 pkt: 5623 | sent
0.019 pkt: 5624 | sent
0.019 pkt: 5625 | sent
0.019 pkt: 5626 | sent
0.019 pkt: 5627 | sent
0.019 pkt: 5628 | sent
0.019 pkt: 5629 | sent
0.019 pkt: 5630 | sent
0.019 pkt: 5631 | sent
0.019 pkt: 5632 | sent
0.019 pkt: 5633 | sent
0.019 pkt: 5634 | sent
0.019 pkt: 5635 | sent
0.019 pkt: 5636 | sent
0.019 pkt: 5637 | sent
0.019 pkt: 5638 | sent
0.019 pkt: 5639 | sent
0.019 pkt: 5640 | sent
0.019 pkt: 5641 | sent
0.019 pkt: 5642 | sent
0.019 pkt: 5643 | sent
0.019 pkt: 5644 | sent
0.019 pkt: 5645 | sent
0.019 pkt: 5646 | sent
0.019 pkt: 5647 | sent
0.019 pkt: 5648 | sent
0.019 pkt: 5649 | sent
0.019 pkt: 5650 | sent
0.019 pkt: 5651 | sent
0.019 pkt: 5652 | sent
0.019 pkt: 5653 | sent
0.019 pkt: 5654 | sent
0.019 pkt: 5655 | sent
0.019 pkt: 5656 | sent
0.019 pkt: 5657 | sent
0.019 pkt: 5658 | sent
0.019 pkt: 5659 | sent
0.019 pkt: 5660 | sent
0.019 pkt: 5661 | sent
0.019 pkt: 5662 | sent
0.019 pkt: 5663 | sent
0.019 pkt: 5664 | sent
0.019 pkt: 5665 | sent
0.019 pkt: 5666 | sent
0.019 pkt: 5667 | sent
0.019 pkt: 5668 | sent
0.019 pkt: 5669 | sent
0.019 pkt: 5670 | sent
0.019 pkt: 5671 | sent
0.019 pkt: 5672 | sent
0.019 pkt: 5673 | sent
0.019 pkt: 5674 | sent
0.019 pkt: 5675 | sent
0.019 pkt: 5676 | sent
0.019 pkt: 5677 | sent
0.019 pkt: 5678 | sent
0.019 pkt: 5679 | sent
0.019 pkt: 5680 | sent
0.019 pkt: 5681 | sent
0.019 pkt: 5682 | sent
0.019 pkt: 5683 | sent
0.019 pkt: 5684 | sent
0.019 pkt: 5685 | sent
0.019 pkt: 5686 | sent
0.019 pkt: 5687 | sent
0.019 pkt: 5688 | sent
0.019 pkt: 5689 | sent
0.019 pkt: 5690 | sent
0.019 pkt: 5691 | sent
0.019 pkt: 5692 | sent
0.019 pkt: 5693 | sent
0.019 pkt: 5694 | sent
0.019 pkt: 5695 | sent
0.019 pkt: 5696 | sent
0.019 pkt: 5697 | sent
0.019 pkt: 5698 | sent
0.019 pkt: 5699 | sent
0.019 pkt: 5700 | sent
0.019 pkt: 5701 | sent
0.019 pkt: 5702 | sent
0.019 pkt: 5703 | sent
0.019 pkt: 5704 | sent
0.019 pkt: 5705 | sent
0.019 pkt: 5706 | sent
0.019 pkt: 5707 | sent
0.019 pkt: 5708 | sent
0.019 pkt: 5709 | sent
0.019 pkt: 5710 | sent
0.019 pkt: 5711 | sent
0.019 pkt: 5712 | sent
0.019 pkt: 5713 | sent
0.019 pkt: 5714 | sent
0.019 pkt: 5715 | sent
0.019 pkt: 5716 | sent
0.019 pkt: 5717 | sent
0.019 pkt: 5718 | sent
0.019 pkt: 5719 | sent
0.019 pkt: 5720 | sent
0.019 pkt: 5721 | sent
0.019 pkt: 5722 | sent
0.019 pkt: 5723 | sent
0.019 pkt: 5724 | sent
0.019 pkt: 5725 | sent
0.019 pkt: 5726 | sent
0.019 pkt: 5727 | sent
0.019 pkt: 5728 | sent
0.019 pkt: 5729 | sent
0.019 pkt: 5730 | sent
0.019 pkt: 5731 | sent
0.019 pkt: 5732 | sent
0.019 pkt: 5733 | sent
0.019 pkt: 5734 | sent
0.019 pkt: 5735 | sent
0.019 pkt: 5736 | sent
0.019 pkt: 5737 | sent
0.019 pkt: 5738 | sent
0.019 pkt: 5739 | sent
0.019 pkt: 5740 | sent
0.019 pkt: 5741 | sent
0.019 pkt: 5742 | sent
0.019 pkt: 5743 | sent
0.019 pkt: 5744 | sent
0.019 pkt: 5745 | sent
0.019 pkt: 5746 | sent
0.019 pkt: 5747 | sent
0.019 pkt: 5748 | sent
0.019 pkt: 5749 | sent
0.019 pkt: 5750 | sent
0.019 pkt: 5751 | sent
0.019 pkt: 5752 | sent
0.019 pkt: 5753 | sent
0.019 pkt: 5754 | sent
0.019 pkt: 5755 | sent
0.019 pkt: 5756 | sent
0.019 pkt: 5757 | sent
0.019 pkt: 5758 | sent
0.019 pkt: 5759 | sent
0.019 pkt: 5760 | sent
0.019 pkt: 5761 | sent
0.019 pkt: 5762 | sent
0.019 pkt: 5763 | sent
0.019 pkt: 5764 | sent
0.019 pkt: 5765 | sent
0.019 pkt: 5766 | sent
0.019 pkt: 5767 | sent
0.019 pkt: 5768 | sent
0.019 pkt: 5769 | sent
0.019 pkt: 5770 | sent
0.019 pkt: 5771 | sent
0.019 pkt: 5772 | sent
0.019 pkt: 5773 | sent
0.019 pkt: 5774 | sent
0.019 pkt: 5775 | sent
0.019 pkt: 5776 | sent
0.019 pkt: 5777 | sent
0.019 pkt: 5778 | sent
0.019 pkt: 5779 | sent
0.019 pkt: 5780 | sent
0.019 pkt: 5781 | sent
0.019 pkt: 5782 | sent
0.019 pkt: 5783 | sent
0.019 pkt: 5784 | sent
0.019 pkt: 5785 | sent
0.019 pkt: 5786 | sent
0.019 pkt: 5787 | sent
0.019 pkt: 5788 | sent
0.019 pkt: 5789 | sent
0.019 pkt: 5790 | sent
0.019 pkt: 5791 | sent
0.019 pkt: 5792 | sent
0.019 pkt: 5793 | sent
0.019 pkt: 5794 | sent
0.019 pkt: 5795 | sent
0.019 pkt: 5796 | sent
0.019 pkt: 5797 | sent
0.019 pkt: 5798 | sent
0.019 pkt: 5799 | sent
0.019 pkt: 5800 | sent
0.019 pkt: 5801 | sent
0.019 pkt: 5802 | sent
0.019 pkt: 5803 | sent
0.019 pkt: 5804 | sent
0.019 pkt: 5805 | sent
0.019 pkt: 5806 | sent
0.019 pkt: 5807 | sent
0.019 pkt: 5808 | sent
0.019 pkt: 5809 | sent
0.019 pkt: 5810 | sent
0.019 pkt: 5811 | sent
0.019 pkt: 5812 | sent
0.019 pkt: 5813 | sent
0.019 pkt: 5814 | sent
0.019 pkt: 5815 | sent
0.019 pkt: 5816 | sent
0.019 pkt: 5817 | sent
0.019 pkt: 5818 | sent
0.019 pkt: 5819 | sent
0.019 pkt: 5820 | sent
0.019 pkt: 5821 | sent
0.019 pkt: 5822 | sent
0.019 pkt: 5823 | sent
0.019 pkt: 5824 | sent
0.019 pkt: 5825 | sent
0.019 pkt: 5826 | sent
0.019 pkt: 5827 | sent
0.019 pkt: 5828 | sent
0.019 pkt: 5829 | sent
0.019 pkt: 5830 | sent
0.019 pkt: 5831 | sent
0.019 pkt: 5832 | sent
0.019 pkt: 5833 | sent
0.019 pkt: 5834 | sent
0.019 pkt: 5835 | sent
0.019 pkt: 5836 | sent
0.019 pkt: 5837 | sent
0.019 pkt: 5838 | sent
0.019 pkt: 5839 | sent
0.019 pkt: 5840 | sent
0.019 pkt: 5841 | sent
0.019 pkt: 5842 | sent
0.020 pkt: 5843 | sent
0.020 pkt: 5844 | sent
0.020 pkt: 5845 | sent
0.020 pkt: 5846 | sent
0.020 pkt: 5847 | sent
0.020 pkt: 5848 | sent
0.020 pkt: 5849 | sent
0.020 pkt: 5850 | sent
0.020 pkt: 5851 | sent
0.020 pkt: 5852 | sent
0.020 pkt: 5853 | sent
0.020 pkt: 5854 | sent
0.020 pkt: 5855 | sent
0.020 pkt: 5856 | sent
0.020 pkt: 5857 | sent
0.020 pkt: 5858 | sent
0.020 pkt: 5859 | sent
0.020 pkt: 5860 | sent
0.020 pkt: 5861 | sent
0.020 pkt: 5862 | sent
0.020 pkt: 5863 | sent
0.020 pkt: 5864 | sent
0.020 pkt: 5865 | sent
0.020 pkt: 5866 | sent
0.020 pkt: 5867 | sent
0.020 pkt: 5868 | sent
0.020 pkt: 5869 | sent
0.020 pkt: 5870 | sent
0.020 pkt: 5871 | sent
0.020 pkt: 5872 | sent
0.020 pkt: 5873 | sent
0.020 pkt: 5874 | sent
0.020 pkt: 5875 | sent
0.020 pkt: 5876 | sent
0.020 pkt: 5877 | sent
0.020 pkt: 5878 | sent
0.020 pkt: 5879 | sent
0.020 pkt: 5880 | sent
0.020 pkt: 5881 | sent
0.020 pkt: 5882 | sent
0.020 pkt: 5883 | sent
0.020 pkt: 5884 | sent
0.020 pkt: 5885 | sent
0.020 pkt: 5886 | sent
0.020 pkt: 5887 | sent
0.020 pkt: 5888 | sent
0.020 pkt: 5889 | sent
0.020 pkt: 5890 | sent
0.020 pkt: 5891 | sent
0.020 pkt: 5892 | sent
0.020 pkt: 5893 | sent
0.020 pkt: 5894 | sent
0.020 pkt: 5895 | sent
0.020 pkt: 5896 | sent
0.020 pkt: 5897 | sent
0.020 pkt: 5898 | sent
0.020 pkt: 5899 | sent
0.020 pkt: 5900 | sent
0.020 pkt: 5901 | sent
0.020 pkt: 5902 | sent
0.020 pkt: 5903 | sent
0.020 pkt: 5904 | sent
0.020 pkt: 5905 | sent
0.020 pkt: 5906 | sent
0.020 pkt: 5907 | sent
0.020 pkt: 5908 | sent
0.020 pkt: 5909 | sent
0.020 pkt: 5910 | sent
0.020 pkt: 5911 | sent
0.020 pkt: 5912 | sent
0.020 pkt: 5913 | sent
0.020 pkt: 5914 | sent
0.020 pkt: 5915 | sent
0.020 pkt: 5916 | sent
0.020 pkt: 5917 | sent
0.020 pkt: 5918 | sent
0.020 pkt: 5919 | sent
0.020 pkt: 5920 | sent
0.020 pkt: 5921 | sent
0.020 pkt: 5922 | sent
0.020 pkt: 5923 | sent
0.020 pkt: 5924 | sent
0.020 pkt: 5925 | sent
0.020 pkt: 5926 | sent
0.020 pkt: 5927 | sent
0.020 pkt: 5928 | sent
0.020 pkt: 5929 | sent
0.020 pkt: 5930 | sent
0.020 pkt: 5931 | sent
0.020 pkt: 5932 | sent
0.020 pkt: 5933 | sent
0.020 pkt: 5934 | sent
0.020 pkt: 5935 | sent
0.020 pkt: 5936 | sent
0.020 pkt: 5937 | sent
0.020 pkt: 5938 | sent
0.020 pkt: 5939 | sent
0.020 pkt: 5940 | sent
0.020 pkt: 5941 | sent
0.020 pkt: 5942 | sent
0.020 pkt: 5943 | sent
0.020 pkt: 5944 | sent
0.020 pkt: 5945 | sent
0.020 pkt: 5946 | sent
0.020 pkt: 5947 | sent
0.020 pkt: 5948 | sent
0.020 pkt: 5949 | sent
0.020 pkt: 5950 | sent
0.020 pkt: 5951 | sent
0.020 pkt: 5952 | sent
0.020 pkt: 5953 | sent
0.020 pkt: 5954 | sent
0.020 pkt: 5955 | sent
0.020 pkt: 5956 | sent
0.020 pkt: 5957 | sent
0.020 pkt: 5958 | sent
0.020 pkt: 5959 | sent
0.020 pkt: 5960 | sent
0.020 pkt: 5961 | sent
0.020 pkt: 5962 | sent
0.020 pkt: 5963 | sent
0.020 pkt: 5964 | sent
0.020 pkt: 5965 | sent
0.020 pkt: 5966 | sent
0.020 pkt: 5967 | sent
0.020 pkt: 5968 | sent
0.020 pkt: 5969 | sent
0.020 pkt: 5970 | sent
0.020 pkt: 5971 | sent
0.020 pkt: 5972 | sent
0.020 pkt: 5973 | sent
0.020 pkt: 5974 | sent
0.020 pkt: 5975 | sent
0.020 pkt: 5976 | sent
0.020 pkt: 5977 | sent
0.020 pkt: 5978 | sent
0.020 pkt: 5979 | sent
0.020 pkt: 5980 | sent
0.020 pkt: 5981 | sent
0.020 pkt: 5982 | sent
0.020 pkt: 5983 | sent
0.020 pkt: 5984 | sent
0.020 pkt: 5985 | sent
0.020 pkt: 5986 | sent
0.020 pkt: 5987 | sent
0.020 pkt: 5988 | sent
0.020 pkt: 5989 | sent
0.020 pkt: 5990 | sent
0.020 pkt: 5991 | sent
0.020 pkt: 5992 | sent
0.020 pkt: 5993 | sent
0.020 pkt: 5994 | sent
0.020 pkt: 5995 | sent
0.020 pkt: 5996 | sent
0.020 pkt: 5997 | sent
0.020 pkt: 5998 | sent
0.020 pkt: 5999 | sent
0.020 pkt: 6000 | sent
0.020 pkt: 6001 | sent
0.020 pkt: 6002 | sent
0.020 pkt: 6003 | sent
0.020 pkt: 6004 | sent
0.020 pkt: 6005 | sent
0.020 pkt: 6006 | sent
0.020 pkt: 6007 | sent
0.020 pkt: 6008 | sent
0.020 pkt: 6009 | sent
0.020 pkt: 6010 | sent
0.020 pkt: 6011 | sent
0.020 pkt: 6012 | sent
0.020 pkt: 6013 | sent
0.020 pkt: 6014 | sent
0.020 pkt: 6015 | sent
0.020 pkt: 6016 | sent
0.020 pkt: 6017 | sent
0.020 pkt: 6018 | sent
0.020 pkt: 6019 | sent
0.020 pkt: 6020 | sent
0.020 pkt: 6021 | sent
0.020 pkt: 6022 | sent
0.020 pkt: 6023 | sent
0.020 pkt: 6024 | sent
0.020 pkt: 6025 | sent
0.020 pkt: 6026 | sent
0.020 pkt: 6027 | sent
0.020 pkt: 6028 | sent
0.020 pkt: 6029 | sent
0.020 pkt: 6030 | sent
0.020 pkt: 6031 | sent
0.020 pkt: 6032 | sent
0.020 pkt: 6033 | sent
0.020 pkt: 6034 | sent
0.020 pkt: 6035 | sent
0.020 pkt: 6036 | sent
0.020 pkt: 6037 | sent
0.020 pkt: 6038 | sent
0.020 pkt: 6039 | sent
0.020 pkt: 6040 | sent
0.020 pkt: 6041 | sent
0.020 pkt: 6042 | sent
0.020 pkt: 6043 | sent
0.020 pkt: 6044 | sent
0.020 pkt: 6045 | sent
0.020 pkt: 6046 | sent
0.020 pkt: 6047 | sent
0.020 pkt: 6048 | sent
0.020 pkt: 6049 | sent
0.020 pkt: 6050 | sent
0.020 pkt: 6051 | sent
0.020 pkt: 6052 | sent
0.020 pkt: 6053 | sent
0.020 pkt: 6054 | sent
0.020 pkt: 6055 | sent
0.020 pkt: 6056 | sent
0.020 pkt: 6057 | sent
0.020 pkt: 6058 | sent
0.020 pkt: 6059 | sent
0.020 pkt: 6060 | sent
0.020 pkt: 6061 | sent
0.020 pkt: 6062 | sent
0.020 pkt: 6063 | sent
0.020 pkt: 6064 | sent
0.020 pkt: 6065 | sent
0.020 pkt: 6066 | sent
0.020 pkt: 6067 | sent
0.020 pkt: 6068 | sent
0.020 pkt: 6069 | sent
0.020 pkt: 6070 | sent
0.020 pkt: 6071 | sent
0.020 pkt: 6072 | sent
0.020 pkt: 6073 | sent
0.020 pkt: 6074 | sent
0.020 pkt: 6075 | sent
0.020 pkt: 6076 | sent
0.020 pkt: 6077 | sent
0.020 pkt: 6078 | sent
0.020 pkt: 6079 | sent
0.020 pkt: 6080 | sent
0.020 pkt: 6081 | sent
0.020 pkt: 6082 | sent
0.020 pkt: 6083 | sent
0.020 pkt: 6084 | sent
0.020 pkt: 6085 | sent
0.020 pkt: 6086 | sent
0.020 pkt: 6087 | sent
0.020 pkt: 6088 | sent
0.020 pkt: 6089 | sent
0.020 pkt: 6090 | sent
0.020 pkt: 6091 | sent
0.020 pkt: 6092 | sent
0.020 pkt: 6093 | sent
0.020 pkt: 6094 | sent
0.020 pkt: 6095 | sent
0.020 pkt: 6096 | sent
0.020 pkt: 6097 | sent
0.020 pkt: 6098 | sent
0.020 pkt: 6099 | sent
0.020 pkt: 6100 | sent
0.020 pkt: 6101 | sent
0.020 pkt: 6102 | sent
0.020 pkt: 6103 | sent
0.020 pkt: 6104 | sent
0.020 pkt: 6105 | sent
0.020 pkt: 6106 | sent
0.020 pkt: 6107 | sent
0.020 pkt: 6108 | sent
0.020 pkt: 6109 | sent
0.020 pkt: 6110 | sent
0.020 pkt: 6111 | sent
0.020 pkt: 6112 | sent
0.020 pkt: 6113 | sent
0.020 pkt: 6114 | sent
0.020 pkt: 6115 | sent
0.020 pkt: 6116 | sent
0.020 pkt: 6117 | sent
0.020 pkt: 6118 | sent
0.020 pkt: 6119 | sent
0.020 pkt: 6120 | sent
0.020 pkt: 6121 | sent
0.020 pkt: 6122 | sent
0.020 pkt: 6123 | sent
0.020 pkt: 6124 | sent
0.020 pkt: 6125 | sent
0.020 pkt: 6126 | sent
0.020 pkt: 6127 | sent
0.020 pkt: 6128 | sent
0.020 pkt: 6129 | sent
0.020 pkt: 6130 | sent
0.020 pkt: 6131 | sent
0.020 pkt: 6132 | sent
0.020 pkt: 6133 | sent
0.020 pkt: 6134 | sent
0.020 pkt: 6135 | sent
0.020 pkt: 6136 | sent
0.020 pkt: 6137 | sent
0.020 pkt: 6138 | sent
0.020 pkt: 6139 | sent
0.020 pkt: 6140 | sent
0.020 pkt: 6141 | sent
0.020 pkt: 6142 | sent
0.020 pkt: 6143 | sent
0.020 pkt: 6144 | sent
0.020 pkt: 6145 | sent
0.020 pkt: 6146 | sent
0.020 pkt: 6147 | sent
0.020 pkt: 6148 | sent
0.020 pkt: 6149 | sent
0.020 pkt: 6150 | sent
0.020 pkt: 6151 | sent
0.020 pkt: 6152 | sent
0.020 pkt: 6153 | sent
0.020 pkt: 6154 | sent
0.020 pkt: 6155 | sent
0.020 pkt: 6156 | sent
0.021 pkt: 6157 | sent
0.021 pkt: 6158 | sent
0.021 pkt: 6159 | sent
0.021 pkt: 6160 | sent
0.021 pkt: 6161 | sent
0.021 pkt: 6162 | sent
0.021 pkt: 6163 | sent
0.021 pkt: 6164 | sent
0.021 pkt: 6165 | sent
0.021 pkt: 6166 | sent
0.021 pkt: 6167 | sent
0.021 pkt: 6168 | sent
0.021 pkt: 6169 | sent
0.021 pkt: 6170 | sent
0.021 pkt: 6171 | sent
0.021 pkt: 6172 | sent
0.021 pkt: 6173 | sent
0.021 pkt: 6174 | sent
0.021 pkt: 6175 | sent
0.021 pkt: 6176 | sent
0.021 pkt: 6177 | sent
0.021 pkt: 6178 | sent
0.021 pkt: 6179 | sent
0.021 pkt: 6180 | sent
0.021 pkt: 6181 | sent
0.021 pkt: 6182 | sent
0.021 pkt: 6183 | sent
0.021 pkt: 6184 | sent
0.021 pkt: 6185 | sent
0.021 pkt: 6186 | sent
